#elements in 0, #edges,# mistakes,alpha 0, List of elements in 0,
3, 4, 1, -0.6706719891559407, 1874 2009 687 ,,
3, 4, 1, -0.6706719891559407, 99 409 1549 ,,
3, 4, 1, -0.6706719891559407, 2433 2409 1770 ,,
3, 4, 1, -0.6706719891559407, 227 1733 2141 ,,
3, 4, 1, -0.6706719891559407, 642 1250 2723 ,,
3, 4, 1, -0.6706719891559407, 963 3 2153 ,,
8, 16, 2, -0.9167816203859176, 68 2661 840 137 1033 2314 573 1902 ,,
3, 4, 1, -0.6706719891559407, 2148 987 1855 ,,
3, 4, 1, -0.6706719891559407, 1730 1139 1869 ,,
22, 60, 13, -0.819490781884813, 2369 2499 2883 2596 293 1349 2373 1862 456 648 457 2059 2380 783 2159 2065 1586 1786 1050 2814 1886 1791 ,,
8, 16, 2, -0.8456292446595165, 2817 2161 2273 2242 675 1847 1352 1855 ,,
12, 28, 3, -0.9496201022603955, 2752 1424 2498 836 232 2344 187 1659 91 1356 381 2415 ,,
16, 38, 7, -0.8615087004858984, 421 2567 2411 876 1580 242 918 1750 1687 1624 409 1465 2332 1372 189 2655 ,,
8, 20, 2, -0.8285570952807357, 305 1494 616 2778 970 1981 893 894 ,,
3, 4, 1, -0.6706719891559407, 1389 2797 2719 ,,
4, 8, 2, -0.6754599597605284, 1812 1350 300 2109 ,,
3, 4, 1, -0.6706719891559407, 545 1506 588 ,,
3, 4, 1, -0.6706719891559407, 720 2097 1670 ,,
3, 4, 1, -0.6706719891559407, 915 120 1662 ,,
3, 4, 1, -0.6706719891559407, 2003 1299 969 ,,
3, 4, 1, -0.6706719891559407, 1721 1770 2223 ,,
8, 16, 2, -0.8456292446595165, 1056 1394 2148 900 2359 1690 2380 2588 ,,
3, 4, 1, -0.6706719891559407, 2039 1624 2141 ,,
3, 4, 1, -0.6706719891559407, 2288 982 1910 ,,
3, 4, 1, -0.6706719891559407, 194 2716 77 ,,
3, 4, 1, -0.6706719891559407, 1524 1335 44 ,,
3, 4, 1, -0.6706719891559407, 324 2550 776 ,,
3, 4, 1, -0.6706719891559407, 2723 2314 1278 ,,
3, 4, 1, -0.6706719891559407, 2713 427 1837 ,,
3, 4, 1, -0.6706719891559407, 556 477 2495 ,,
3, 4, 1, -0.6706719891559407, 855 1307 2876 ,,
3, 4, 1, -0.6706719891559407, 1837 1885 2094 ,,
3, 4, 1, -0.6706719891559407, 1492 1034 1403 ,,
3, 4, 1, -0.6706719891559407, 2822 1142 813 ,,
9, 20, 2, -0.968549437063929, 1008 1730 244 1701 568 2489 2426 2570 45 ,,
8, 16, 2, -0.9167816203859176, 1316 1141 2535 824 588 284 2301 1838 ,,
3, 4, 1, -0.6706719891559407, 370 1880 1053 ,,
3, 4, 1, -0.6706719891559407, 2480 979 1096 ,,
3, 4, 1, -0.6706719891559407, 1472 2018 2716 ,,
3, 4, 1, -0.6706719891559407, 224 1874 2618 ,,
3, 4, 1, -0.6706719891559407, 720 262 441 ,,
3, 4, 1, -0.6706719891559407, 2640 187 300 ,,
3, 4, 1, -0.6706719891559407, 1731 915 1327 ,,
3, 4, 1, -0.6706719891559407, 963 1051 317 ,,
3, 4, 1, -0.6706719891559407, 1749 969 2379 ,,
3, 4, 1, -0.6706719891559407, 1238 1389 2653 ,,
3, 4, 1, -0.6706719891559407, 2662 839 1770 ,,
3, 4, 1, -0.6706719891559407, 1893 2038 732 ,,
3, 4, 1, -0.6706719891559407, 235 1869 191 ,,
3, 4, 1, -0.6706719891559407, 1840 1910 1593 ,,
3, 4, 1, -0.6706719891559407, 2693 587 2316 ,,
3, 4, 1, -0.6706719891559407, 854 956 2094 ,,
3, 4, 1, -0.6706719891559407, 1750 2139 123 ,,
7, 18, 4, -0.863736639889211, 149 1558 247 2632 75 955 622 ,,
3, 4, 1, -0.6706719891559407, 1280 2370 2083 ,,
7, 18, 6, -0.7428885222622974, 2736 370 322 2232 2124 44 1245 ,,
3, 4, 1, -0.6706719891559407, 48 276 282 ,,
14, 40, 9, -0.9548388824168353, 2432 1313 1761 2439 615 1417 108 2802 887 1755 1500 2719 2271 1503 ,,
3, 4, 1, -0.6706719891559407, 1236 199 456 ,,
8, 20, 4, -0.9419616799839863, 388 2197 1173 166 2615 427 908 94 ,,
3, 4, 1, -0.6706719891559407, 1048 538 477 ,,
3, 4, 1, -0.6706719891559407, 1025 219 2351 ,,
3, 4, 1, -0.6706719891559407, 2005 776 2543 ,,
3, 4, 1, -0.6706719891559407, 1203 1227 300 ,,
8, 16, 2, -0.9167816203859176, 1840 1527 2887 1353 2122 540 1324 380 ,,
3, 4, 1, -0.6706719891559407, 2081 855 778 ,,
8, 20, 4, -0.630364314901575, 2704 2048 1594 1595 2316 2140 253 846 ,,
3, 4, 1, -0.6706719891559407, 739 1142 2697 ,,
9, 20, 2, -0.968549437063929, 1840 1217 2625 804 917 2454 2874 1308 639 ,,
3, 4, 1, -0.6706719891559407, 2036 1034 1087 ,,
3, 4, 1, -0.6706719891559407, 1729 2067 44 ,,
3, 4, 1, -0.6706719891559407, 1874 631 1929 ,,
3, 4, 1, -0.6706719891559407, 2690 1736 1001 ,,
8, 20, 2, -0.8285570952807357, 962 2306 2019 1574 2230 2603 2668 63 ,,
3, 4, 1, -0.6706719891559407, 178 2087 2589 ,,
3, 4, 1, -0.6706719891559407, 2370 2724 1669 ,,
3, 4, 1, -0.6706719891559407, 1703 859 476 ,,
3, 4, 1, -0.6706719891559407, 2112 2632 206 ,,
3, 4, 1, -0.6706719891559407, 1891 915 1870 ,,
3, 4, 1, -0.6706719891559407, 993 1699 969 ,,
3, 4, 1, -0.6706719891559407, 2219 2141 1471 ,,
3, 4, 1, -0.6706719891559407, 1442 2723 328 ,,
3, 4, 1, -0.6706719891559407, 1180 220 2895 ,,
3, 4, 1, -0.6706719891559407, 2247 588 477 ,,
3, 4, 1, -0.6706719891559407, 720 2146 2607 ,,
13, 36, 11, -0.8592600459479821, 1825 75 2603 2160 848 1169 2097 2610 2452 2646 886 696 2680 ,,
8, 20, 6, -0.8910318631691508, 946 1443 979 595 667 1981 1310 1086 ,,
3, 4, 1, -0.6706719891559407, 1704 1707 411 ,,
3, 4, 1, -0.6706719891559407, 2898 39 1389 ,,
3, 4, 1, -0.6706719891559407, 963 2811 316 ,,
12, 38, 7, -0.7567317914803026, 1137 451 579 1172 1671 2808 632 1657 665 1225 238 2862 ,,
3, 4, 1, -0.6706719891559407, 1270 1320 1005 ,,
3, 4, 1, -0.6706719891559407, 1536 1729 2454 ,,
3, 4, 1, -0.6706719891559407, 1732 1544 1770 ,,
14, 40, 5, -0.9310730999071527, 2880 1355 2091 2029 2605 2673 1426 2514 434 148 822 1690 605 1694 ,,
3, 4, 1, -0.6706719891559407, 1847 1855 2655 ,,
3, 4, 1, -0.6706719891559407, 421 1549 1182 ,,
3, 4, 1, -0.6706719891559407, 1320 269 1869 ,,
3, 4, 1, -0.6706719891559407, 1904 2632 1965 ,,
3, 4, 1, -0.6706719891559407, 1910 1750 2127 ,,
8, 16, 2, -0.9167816203859176, 578 2899 2038 1302 1879 1336 1177 1023 ,,
3, 4, 1, -0.6706719891559407, 1348 2094 14 ,,
3, 4, 1, -0.6706719891559407, 278 2299 894 ,,
3, 4, 1, -0.6706719891559407, 1732 246 2139 ,,
9, 20, 4, -0.9543798858200282, 259 1187 1348 2517 454 521 1467 2428 2430 ,,
3, 4, 1, -0.6706719891559407, 2721 2716 366 ,,
3, 4, 1, -0.6706719891559407, 2887 2712 831 ,,
3, 4, 1, -0.6706719891559407, 1878 1149 2895 ,,
3, 4, 1, -0.6706719891559407, 645 1542 44 ,,
3, 4, 1, -0.6706719891559407, 343 2185 47 ,,
3, 4, 1, -0.6706719891559407, 48 1764 2117 ,,
3, 4, 1, -0.6706719891559407, 1670 199 607 ,,
3, 4, 1, -0.6706719891559407, 1395 219 220 ,,
3, 4, 1, -0.6706719891559407, 561 293 557 ,,
3, 4, 1, -0.6706719891559407, 368 2088 538 ,,
9, 20, 2, -0.973348478497712, 1648 995 2484 1623 361 315 1197 2574 2655 ,,
3, 4, 1, -0.6706719891559407, 776 344 859 ,,
3, 4, 1, -0.6706719891559407, 2595 2087 220 ,,
9, 20, 2, -0.968549437063929, 2768 2144 193 1571 326 1736 88 1769 250 ,,
3, 4, 1, -0.6706719891559407, 426 1643 300 ,,
3, 4, 1, -0.6706719891559407, 2832 855 2542 ,,
3, 4, 1, -0.6706719891559407, 2805 522 477 ,,
3, 4, 1, -0.6706719891559407, 1142 1656 729 ,,
14, 38, 5, -0.9577046876620794, 416 162 1154 1160 1864 1869 2196 1111 153 1914 220 766 2462 1151 ,,
3, 4, 1, -0.6706719891559407, 1874 2569 2380 ,,
3, 4, 1, -0.6706719891559407, 246 1034 636 ,,
3, 4, 1, -0.6706719891559407, 2370 1366 2750 ,,
3, 4, 1, -0.6706719891559407, 876 1628 2141 ,,
12, 36, 7, -0.9164428410455087, 320 114 707 1893 518 806 550 2393 92 908 1423 1247 ,,
3, 4, 1, -0.6706719891559407, 1264 2470 2571 ,,
3, 4, 1, -0.6706719891559407, 2198 2614 2139 ,,
3, 4, 1, -0.6706719891559407, 2161 1907 1996 ,,
9, 20, 2, -0.968549437063929, 2627 1827 1012 1286 2359 538 1947 2525 2717 ,,
3, 4, 1, -0.6706719891559407, 839 2632 1134 ,,
3, 4, 1, -0.6706719891559407, 2553 138 2732 ,,
3, 4, 1, -0.6706719891559407, 992 2723 1145 ,,
3, 4, 1, -0.6706719891559407, 48 1028 924 ,,
3, 4, 1, -0.6706719891559407, 2802 2871 1704 ,,
3, 4, 1, -0.6706719891559407, 809 1981 1311 ,,
8, 16, 2, -0.9167816203859176, 1397 967 2617 1705 396 1212 2670 1215 ,,
3, 4, 1, -0.6706719891559407, 963 1748 2410 ,,
9, 20, 2, -0.9543798858200282, 624 577 962 2610 149 2457 2190 2751 1535 ,,
8, 16, 2, -0.9318217478010357, 1712 68 2212 436 920 2714 1085 2895 ,,
3, 4, 1, -0.6706719891559407, 720 2160 529 ,,
3, 4, 1, -0.6706719891559407, 2642 610 476 ,,
3, 4, 1, -0.6706719891559407, 1345 755 931 ,,
3, 4, 1, -0.6706719891559407, 2274 1443 904 ,,
3, 4, 1, -0.6706719891559407, 915 1367 1404 ,,
3, 4, 1, -0.6706719891559407, 2433 299 925 ,,
3, 4, 1, -0.6706719891559407, 969 701 718 ,,
3, 4, 1, -0.6706719891559407, 1034 2506 2475 ,,
3, 4, 1, -0.6706719891559407, 416 1139 2508 ,,
3, 4, 1, -0.6706719891559407, 1812 1276 79 ,,
3, 4, 1, -0.6706719891559407, 294 1910 871 ,,
3, 4, 1, -0.6706719891559407, 340 1214 1262 ,,
3, 4, 1, -0.6706719891559407, 1320 1389 2847 ,,
3, 4, 1, -0.6706719891559407, 2880 1491 2566 ,,
3, 4, 1, -0.6706719891559407, 1378 1549 253 ,,
3, 4, 1, -0.6706719891559407, 390 200 1855 ,,
3, 4, 1, -0.6706719891559407, 1729 2677 2168 ,,
3, 4, 1, -0.6706719891559407, 2112 66 1860 ,,
3, 4, 1, -0.6706719891559407, 2547 1770 1579 ,,
3, 4, 1, -0.6706719891559407, 1921 2082 1837 ,,
3, 4, 1, -0.6706719891559407, 4 2094 2238 ,,
3, 4, 1, -0.6706719891559407, 2148 2408 841 ,,
3, 4, 1, -0.6706719891559407, 663 2712 682 ,,
3, 4, 1, -0.6706719891559407, 1314 661 2716 ,,
3, 4, 1, -0.6706719891559407, 1457 44 1631 ,,
3, 4, 1, -0.6706719891559407, 504 2891 2894 ,,
3, 4, 1, -0.6706719891559407, 1120 2687 2895 ,,
3, 4, 1, -0.6706719891559407, 2386 1901 47 ,,
3, 4, 1, -0.6706719891559407, 99 25 1982 ,,
3, 4, 1, -0.6706719891559407, 2369 199 1646 ,,
3, 4, 1, -0.6706719891559407, 2372 293 2157 ,,
7, 16, 4, -0.792902932116762, 2112 738 2839 219 571 2188 2335 ,,
3, 4, 1, -0.6706719891559407, 1577 2076 300 ,,
12, 28, 5, -0.8911870290310696, 1072 370 1618 1011 1493 1062 2455 2232 2872 1739 1229 2030 ,,
3, 4, 1, -0.6706719891559407, 1506 824 477 ,,
8, 16, 2, -0.9167816203859176, 720 2672 1008 1875 2596 1820 1805 63 ,,
3, 4, 1, -0.6706719891559407, 1491 776 1291 ,,
3, 4, 1, -0.6706719891559407, 2304 809 2287 ,,
3, 4, 1, -0.6706719891559407, 592 855 2653 ,,
3, 4, 1, -0.6706719891559407, 148 1161 811 ,,
3, 4, 1, -0.6706719891559407, 2161 886 1515 ,,
8, 16, 2, -0.9167816203859176, 401 2114 2627 133 2277 1398 1096 925 ,,
3, 4, 1, -0.6706719891559407, 979 1412 60 ,,
3, 4, 1, -0.6706719891559407, 1142 2334 2222 ,,
3, 4, 1, -0.6706719891559407, 2867 1020 1389 ,,
3, 4, 1, -0.6706719891559407, 1825 1390 2719 ,,
3, 4, 1, -0.6706719891559407, 1798 1558 1479 ,,
3, 4, 1, -0.6706719891559407, 833 1015 1262 ,,
3, 4, 1, -0.6706719891559407, 1972 2741 1704 ,,
3, 4, 1, -0.6706719891559407, 1728 1874 2134 ,,
3, 4, 1, -0.6706719891559407, 2087 1031 1578 ,,
3, 4, 1, -0.6706719891559407, 1489 2216 2141 ,,
3, 4, 1, -0.6706719891559407, 2048 2802 280 ,,
3, 4, 1, -0.6706719891559407, 1317 311 2139 ,,
3, 4, 1, -0.6706719891559407, 2370 2292 1737 ,,
3, 4, 1, -0.6706719891559407, 2296 2553 746 ,,
6, 14, 2, -0.9135643959687477, 2242 132 2567 2632 713 332 ,,
3, 4, 1, -0.6706719891559407, 2240 2571 2268 ,,
3, 4, 1, -0.6706719891559407, 2689 1864 2895 ,,
3, 4, 1, -0.6706719891559407, 2054 2456 2874 ,,
3, 4, 1, -0.6706719891559407, 2385 82 2437 ,,
3, 4, 1, -0.6706719891559407, 48 2881 1719 ,,
3, 4, 1, -0.6706719891559407, 2437 630 189 ,,
3, 4, 1, -0.6706719891559407, 2723 1462 508 ,,
3, 4, 1, -0.6706719891559407, 2115 2085 398 ,,
3, 4, 1, -0.6706719891559407, 329 2555 476 ,,
8, 20, 4, -0.9419616799839863, 1825 2273 2306 498 886 970 764 1855 ,,
3, 4, 1, -0.6706719891559407, 755 1076 2398 ,,
3, 4, 1, -0.6706719891559407, 833 915 2116 ,,
3, 4, 1, -0.6706719891559407, 498 894 286 ,,
3, 4, 1, -0.6706719891559407, 99 2522 2559 ,,
3, 4, 1, -0.6706719891559407, 2324 2293 904 ,,
9, 20, 4, -0.89133545676937, 914 1843 88 1081 2505 378 652 1981 2078 ,,
3, 4, 1, -0.6706719891559407, 963 1484 2494 ,,
9, 20, 2, -0.968549437063929, 1973 2248 969 2345 2138 202 1292 1485 702 ,,
3, 4, 1, -0.6706719891559407, 55 1034 2223 ,,
3, 4, 1, -0.6706719891559407, 1139 2694 397 ,,
3, 4, 1, -0.6706719891559407, 672 2092 1276 ,,
3, 4, 1, -0.6706719891559407, 1329 2580 2007 ,,
3, 4, 1, -0.6706719891559407, 298 1549 1823 ,,
3, 4, 1, -0.6706719891559407, 1574 2618 1563 ,,
3, 4, 1, -0.6706719891559407, 1729 2092 2460 ,,
8, 16, 2, -0.9167816203859176, 1730 1092 1093 2201 2570 2795 124 1724 ,,
3, 4, 1, -0.6706719891559407, 1770 1084 1132 ,,
9, 20, 4, -0.9543798858200282, 1556 454 1016 2442 412 1837 1038 2782 479 ,,
3, 4, 1, -0.6706719891559407, 113 1910 1181 ,,
3, 4, 1, -0.6706719891559407, 2148 6 1193 ,,
7, 16, 2, -0.7962026435142381, 129 2084 1620 247 365 446 2174 ,,
3, 4, 1, -0.6706719891559407, 2161 1169 730 ,,
3, 4, 1, -0.6706719891559407, 706 2857 2094 ,,
3, 4, 1, -0.6706719891559407, 1521 644 2543 ,,
3, 4, 1, -0.6706719891559407, 738 2712 15 ,,
11, 28, 3, -0.9799357502213153, 2496 1856 2592 273 1363 147 1060 196 2549 2472 2396 ,,
8, 20, 4, -0.7961281603659797, 2320 2529 818 2322 2726 667 539 1373 ,,
3, 4, 1, -0.6706719891559407, 419 2716 1534 ,,
3, 4, 1, -0.6706719891559407, 2849 2251 220 ,,
3, 4, 1, -0.6706719891559407, 2802 1074 126 ,,
3, 4, 1, -0.6706719891559407, 2353 1690 2891 ,,
3, 4, 1, -0.6706719891559407, 1392 355 47 ,,
3, 4, 1, -0.6706719891559407, 2066 44 733 ,,
3, 4, 1, -0.6706719891559407, 2309 917 617 ,,
3, 4, 1, -0.6706719891559407, 1122 1443 2644 ,,
3, 4, 1, -0.6706719891559407, 1664 199 2538 ,,
3, 4, 1, -0.6706719891559407, 251 300 1663 ,,
3, 4, 1, -0.6706719891559407, 1537 293 5 ,,
3, 4, 1, -0.6706719891559407, 912 1336 427 ,,
3, 4, 1, -0.6706719891559407, 855 584 2554 ,,
3, 4, 1, -0.6706719891559407, 897 540 1582 ,,
3, 4, 1, -0.6706719891559407, 2360 477 2111 ,,
3, 4, 1, -0.6706719891559407, 2787 588 1263 ,,
3, 4, 1, -0.6706719891559407, 429 1037 1262 ,,
3, 4, 1, -0.6706719891559407, 809 2779 1949 ,,
3, 4, 1, -0.6706719891559407, 776 170 860 ,,
3, 4, 1, -0.6706719891559407, 674 811 590 ,,
3, 4, 1, -0.6706719891559407, 1666 866 776 ,,
3, 4, 1, -0.6706719891559407, 146 979 2100 ,,
8, 16, 2, -0.9318217478010357, 176 18 1320 1785 171 1035 2268 847 ,,
3, 4, 1, -0.6706719891559407, 2658 1142 1294 ,,
3, 4, 1, -0.6706719891559407, 722 1286 2553 ,,
9, 20, 4, -0.89133545676937, 609 1558 2104 1929 203 924 1948 2333 893 ,,
3, 4, 1, -0.6706719891559407, 2041 1389 1103 ,,
11, 32, 5, -0.9361628487843335, 1168 2032 881 2114 1989 1622 919 2329 2842 1836 1422 ,,
3, 4, 1, -0.6706719891559407, 1747 1491 1556 ,,
3, 4, 1, -0.6706719891559407, 243 1704 1688 ,,
3, 4, 1, -0.6706719891559407, 1208 2141 2526 ,,
3, 4, 1, -0.6706719891559407, 1330 1965 1855 ,,
3, 4, 1, -0.6706719891559407, 2087 682 831 ,,
3, 4, 1, -0.6706719891559407, 2273 1874 1908 ,,
3, 4, 1, -0.6706719891559407, 2720 944 2311 ,,
3, 4, 1, -0.6706719891559407, 1366 2585 2139 ,,
3, 4, 1, -0.6706719891559407, 2112 1598 383 ,,
3, 4, 1, -0.6706719891559407, 2370 2757 780 ,,
3, 4, 1, -0.6706719891559407, 1844 135 2571 ,,
9, 20, 2, -0.968549437063929, 1441 2834 2627 549 1004 1597 1709 238 2319 ,,
3, 4, 1, -0.6706719891559407, 2080 82 2254 ,,
3, 4, 1, -0.6706719891559407, 322 2632 441 ,,
3, 4, 1, -0.6706719891559407, 2723 1864 782 ,,
3, 4, 1, -0.6706719891559407, 820 2874 1326 ,,
3, 4, 1, -0.6706719891559407, 963 313 2185 ,,
3, 4, 1, -0.6706719891559407, 2352 87 476 ,,
3, 4, 1, -0.6706719891559407, 256 1057 2716 ,,
3, 4, 1, -0.6706719891559407, 2768 189 2254 ,,
3, 4, 1, -0.6706719891559407, 1514 766 2895 ,,
3, 4, 1, -0.6706719891559407, 285 2046 2319 ,,
7, 16, 4, -0.792902932116762, 2384 48 513 1431 781 590 574 ,,
3, 4, 1, -0.6706719891559407, 261 1142 985 ,,
3, 4, 1, -0.6706719891559407, 1872 1410 398 ,,
3, 4, 1, -0.6706719891559407, 755 1702 1567 ,,
3, 4, 1, -0.6706719891559407, 502 886 894 ,,
3, 4, 1, -0.6706719891559407, 768 809 2618 ,,
3, 4, 1, -0.6706719891559407, 1490 915 2533 ,,
3, 4, 1, -0.6706719891559407, 1186 811 2478 ,,
3, 4, 1, -0.6706719891559407, 856 904 1482 ,,
3, 4, 1, -0.6706719891559407, 1032 619 1038 ,,
3, 4, 1, -0.6706719891559407, 1938 1508 1034 ,,
3, 4, 1, -0.6706719891559407, 1443 2376 1276 ,,
3, 4, 1, -0.6706719891559407, 1139 26 2766 ,,
8, 16, 2, -0.9167816203859176, 193 851 179 371 1717 680 2749 1549 ,,
3, 4, 1, -0.6706719891559407, 1329 452 967 ,,
3, 4, 1, -0.6706719891559407, 1729 853 2846 ,,
3, 4, 1, -0.6706719891559407, 2226 1910 2825 ,,
3, 4, 1, -0.6706719891559407, 2352 1761 2540 ,,
3, 4, 1, -0.6706719891559407, 1825 1507 893 ,,
3, 4, 1, -0.6706719891559407, 2211 1609 187 ,,
3, 4, 1, -0.6706719891559407, 1574 71 775 ,,
3, 4, 1, -0.6706719891559407, 1770 1980 2254 ,,
3, 4, 1, -0.6706719891559407, 2019 2631 2413 ,,
3, 4, 1, -0.6706719891559407, 866 540 380 ,,
3, 4, 1, -0.6706719891559407, 2038 2615 760 ,,
3, 4, 1, -0.6706719891559407, 2752 1576 300 ,,
9, 20, 4, -0.8657819437607011, 1296 593 754 756 1290 347 2507 620 2047 ,,
3, 4, 1, -0.6706719891559407, 2148 713 2605 ,,
3, 4, 1, -0.6706719891559407, 1064 1342 2655 ,,
3, 4, 1, -0.6706719891559407, 2261 462 2094 ,,
3, 4, 1, -0.6706719891559407, 2161 2283 2220 ,,
3, 4, 1, -0.6706719891559407, 1744 199 1495 ,,
3, 4, 1, -0.6706719891559407, 2117 809 1081 ,,
3, 4, 1, -0.6706719891559407, 2288 803 2655 ,,
8, 16, 2, -0.9167816203859176, 961 1553 2485 2871 1800 2316 2622 1822 ,,
3, 4, 1, -0.6706719891559407, 1472 2517 1359 ,,
3, 4, 1, -0.6706719891559407, 1238 2891 668 ,,
3, 4, 1, -0.6706719891559407, 1344 2553 2543 ,,
3, 4, 1, -0.6706719891559407, 2712 1804 1054 ,,
3, 4, 1, -0.6706719891559407, 2246 714 2719 ,,
3, 4, 1, -0.6706719891559407, 922 95 47 ,,
3, 4, 1, -0.6706719891559407, 1345 823 398 ,,
3, 4, 1, -0.6706719891559407, 2704 2802 253 ,,
3, 4, 1, -0.6706719891559407, 2788 1573 44 ,,
3, 4, 1, -0.6706719891559407, 2471 2780 220 ,,
3, 4, 1, -0.6706719891559407, 2256 99 1726 ,,
3, 4, 1, -0.6706719891559407, 368 821 104 ,,
3, 4, 1, -0.6706719891559407, 48 456 703 ,,
3, 4, 1, -0.6706719891559407, 1666 540 1055 ,,
8, 16, 2, -0.9167816203859176, 788 996 2503 2023 2299 2286 623 415 ,,
3, 4, 1, -0.6706719891559407, 293 1050 1693 ,,
3, 4, 1, -0.6706719891559407, 857 477 1263 ,,
3, 4, 1, -0.6706719891559407, 1992 760 427 ,,
3, 4, 1, -0.6706719891559407, 291 2678 2087 ,,
3, 4, 1, -0.6706719891559407, 421 262 2317 ,,
3, 4, 1, -0.6706719891559407, 2564 2788 855 ,,
3, 4, 1, -0.6706719891559407, 588 2237 1838 ,,
8, 16, 2, -0.9167816203859176, 1394 1539 2819 1251 632 665 2158 1967 ,,
9, 20, 2, -0.968549437063929, 176 2403 1828 2725 726 1512 798 735 799 ,,
3, 4, 1, -0.6706719891559407, 1939 1876 894 ,,
3, 4, 1, -0.6706719891559407, 2645 150 909 ,,
3, 4, 1, -0.6706719891559407, 1124 917 2215 ,,
3, 4, 1, -0.6706719891559407, 905 2093 1262 ,,
3, 4, 1, -0.6706719891559407, 979 2676 299 ,,
9, 20, 4, -0.8700792899125844, 2848 2784 1159 2759 1032 2297 1885 1102 2142 ,,
3, 4, 1, -0.6706719891559407, 20 1516 1276 ,,
3, 4, 1, -0.6706719891559407, 1265 2024 2490 ,,
3, 4, 1, -0.6706719891559407, 377 1389 1486 ,,
3, 4, 1, -0.6706719891559407, 1552 1491 746 ,,
3, 4, 1, -0.6706719891559407, 937 1770 2814 ,,
3, 4, 1, -0.6706719891559407, 662 582 1704 ,,
3, 4, 1, -0.6706719891559407, 916 1910 1855 ,,
3, 4, 1, -0.6706719891559407, 1874 1689 2587 ,,
3, 4, 1, -0.6706719891559407, 1825 401 1981 ,,
3, 4, 1, -0.6706719891559407, 1611 2685 2094 ,,
3, 4, 1, -0.6706719891559407, 2112 2807 251 ,,
3, 4, 1, -0.6706719891559407, 1466 1580 2141 ,,
3, 4, 1, -0.6706719891559407, 2613 2139 2781 ,,
3, 4, 1, -0.6706719891559407, 2370 1750 809 ,,
3, 4, 1, -0.6706719891559407, 2146 1496 1402 ,,
3, 4, 1, -0.6706719891559407, 2160 1474 1403 ,,
9, 20, 4, -0.8657819437607011, 16 98 84 2854 2598 1818 1035 2268 1020 ,,
3, 4, 1, -0.6706719891559407, 2805 2311 2301 ,,
9, 20, 4, -0.8700792899125844, 322 1958 839 1881 202 555 2379 1598 1727 ,,
3, 4, 1, -0.6706719891559407, 2433 2178 1981 ,,
3, 4, 1, -0.6706719891559407, 2438 2632 1563 ,,
3, 4, 1, -0.6706719891559407, 2716 1711 2015 ,,
3, 4, 1, -0.6706719891559407, 2800 472 2543 ,,
3, 4, 1, -0.6706719891559407, 2842 796 1213 ,,
3, 4, 1, -0.6706719891559407, 1850 2571 1039 ,,
3, 4, 1, -0.6706719891559407, 1217 329 2719 ,,
3, 4, 1, -0.6706719891559407, 2723 1368 431 ,,
3, 4, 1, -0.6706719891559407, 2726 2202 1086 ,,
3, 4, 1, -0.6706719891559407, 1314 2310 396 ,,
3, 4, 1, -0.6706719891559407, 2679 2874 10 ,,
3, 4, 1, -0.6706719891559407, 761 476 445 ,,
3, 4, 1, -0.6706719891559407, 1760 2343 2895 ,,
3, 4, 1, -0.6706719891559407, 48 1541 2824 ,,
3, 4, 1, -0.6706719891559407, 68 844 2062 ,,
7, 14, 2, -0.9308432170355757, 2768 82 2290 378 2443 1405 254 ,,
9, 20, 2, -0.9543798858200282, 2053 935 2587 2413 285 1070 2366 735 1183 ,,
3, 4, 1, -0.6706719891559407, 2385 1148 189 ,,
3, 4, 1, -0.6706719891559407, 1047 456 2380 ,,
8, 16, 2, -0.8456292446595165, 800 2480 2897 1059 2883 695 219 1390 ,,
9, 20, 4, -0.89133545676937, 1537 1586 1667 965 423 1240 1065 363 2157 ,,
3, 4, 1, -0.6706719891559407, 1723 414 879 ,,
3, 4, 1, -0.6706719891559407, 1987 409 2332 ,,
3, 4, 1, -0.6706719891559407, 773 695 1738 ,,
3, 4, 1, -0.6706719891559407, 674 564 1447 ,,
3, 4, 1, -0.6706719891559407, 2088 714 1055 ,,
3, 4, 1, -0.6706719891559407, 755 103 1279 ,,
3, 4, 1, -0.6706719891559407, 915 1529 429 ,,
3, 4, 1, -0.6706719891559407, 1027 885 776 ,,
3, 4, 1, -0.6706719891559407, 2770 981 811 ,,
8, 20, 2, -0.9743906148987422, 673 866 2594 1639 1177 1979 221 1007 ,,
8, 20, 4, -0.7961281603659797, 1329 1218 1922 2307 1428 904 139 333 ,,
3, 4, 1, -0.6706719891559407, 1745 995 719 ,,
3, 4, 1, -0.6706719891559407, 963 2678 1999 ,,
3, 4, 1, -0.6706719891559407, 1825 71 1855 ,,
3, 4, 1, -0.6706719891559407, 2320 1187 996 ,,
3, 4, 1, -0.6706719891559407, 391 1034 1982 ,,
8, 20, 4, -0.645404442316693, 2417 2673 1090 1876 1877 1834 460 1103 ,,
3, 4, 1, -0.6706719891559407, 1665 1139 890 ,,
3, 4, 1, -0.6706719891559407, 803 2758 1574 ,,
3, 4, 1, -0.6706719891559407, 1936 1729 2123 ,,
6, 14, 4, -0.6401853871738971, 326 1030 1736 88 378 2239 ,,
8, 16, 2, -0.9167816203859176, 1761 1235 1700 2181 2501 2329 2154 2271 ,,
3, 4, 1, -0.6706719891559407, 2019 2037 141 ,,
3, 4, 1, -0.6706719891559407, 1248 2038 166 ,,
