#elements in 0, #edges,# mistakes,alpha 0, List of elements in 0,
3, 4, 1, -0.6706719891559407, 951 2263 7387 ,,
3, 4, 1, -0.6706719891559407, 1 2301 5494 ,,
3, 4, 1, -0.6706719891559407, 414 5710 128 ,,
3, 4, 1, -0.6706719891559407, 5616 202 10857 ,,
9, 20, 4, -0.9520923116409267, 102 7653 5085 8650 5084 4876 132 6735 879 ,,
3, 4, 1, -0.6706719891559407, 1974 2270 951 ,,
3, 4, 1, -0.6706719891559407, 2301 2901 9724 ,,
3, 4, 1, -0.6706719891559407, 277 4699 12392 ,,
3, 4, 1, -0.6706719891559407, 13100 951 2856 ,,
3, 4, 1, -0.6706719891559407, 202 4445 2026 ,,
3, 4, 1, -0.6706719891559407, 2301 8979 202 ,,
3, 4, 1, -0.6706719891559407, 277 7379 5482 ,,
3, 4, 1, -0.6706719891559407, 6497 277 7867 ,,
3, 4, 1, -0.6706719891559407, 202 1711 7058 ,,
3, 4, 1, -0.6706719891559407, 5363 12178 202 ,,
3, 4, 1, -0.6706719891559407, 6847 2301 7681 ,,
3, 4, 1, -0.6706719891559407, 2782 951 757 ,,
3, 4, 1, -0.6706719891559407, 102 5466 10101 ,,
3, 4, 1, -0.6706719891559407, 9817 2301 10516 ,,
3, 4, 1, -0.6706719891559407, 11000 6639 951 ,,
3, 4, 1, -0.6706719891559407, 277 10961 9156 ,,
3, 4, 1, -0.6706719891559407, 2301 8976 9172 ,,
3, 4, 1, -0.6706719891559407, 7198 6598 951 ,,
3, 4, 1, -0.6706719891559407, 102 8768 8684 ,,
3, 4, 1, -0.6706719891559407, 277 5492 13562 ,,
3, 4, 1, -0.6706719891559407, 4796 202 4485 ,,
3, 4, 1, -0.6706719891559407, 102 12541 202 ,,
3, 4, 1, -0.6706719891559407, 10075 2301 4988 ,,
3, 4, 1, -0.6706719891559407, 5900 12643 951 ,,
3, 4, 1, -0.6706719891559407, 102 8935 553 ,,
3, 4, 1, -0.6706719891559407, 202 7374 8866 ,,
3, 4, 1, -0.6706719891559407, 277 13005 12515 ,,
3, 4, 1, -0.6706719891559407, 12897 2301 1879 ,,
15, 38, 7, -0.8690653636622334, 3019 3677 785 8099 7868 1569 3453 3037 3057 6458 1694 2965 3584 3410 879 ,,
3, 4, 1, -0.6706719891559407, 8602 202 2774 ,,
3, 4, 1, -0.6706719891559407, 102 10544 5640 ,,
3, 4, 1, -0.6706719891559407, 870 203 128 ,,
3, 4, 1, -0.6706719891559407, 2069 951 10085 ,,
3, 4, 1, -0.6706719891559407, 277 7642 4717 ,,
3, 4, 1, -0.6706719891559407, 7011 2301 10231 ,,
3, 4, 1, -0.6706719891559407, 102 2054 13162 ,,
3, 4, 1, -0.6706719891559407, 102 6793 13235 ,,
3, 4, 1, -0.6706719891559407, 9152 951 6664 ,,
3, 4, 1, -0.6706719891559407, 10381 202 4428 ,,
3, 4, 1, -0.6706719891559407, 102 2301 12409 ,,
3, 4, 1, -0.6706719891559407, 4589 277 1697 ,,
3, 4, 1, -0.6706719891559407, 2456 277 5202 ,,
3, 4, 1, -0.6706719891559407, 7472 951 10913 ,,
3, 4, 1, -0.6706719891559407, 2301 4482 8694 ,,
3, 4, 1, -0.6706719891559407, 2097 951 11064 ,,
3, 4, 1, -0.6706719891559407, 936 202 951 ,,
3, 4, 1, -0.6706719891559407, 10650 202 12314 ,,
3, 4, 1, -0.6706719891559407, 7314 277 1114 ,,
3, 4, 1, -0.6706719891559407, 5176 2301 9000 ,,
3, 4, 1, -0.6706719891559407, 2301 277 10334 ,,
3, 4, 1, -0.6706719891559407, 102 5372 12480 ,,
3, 4, 1, -0.6706719891559407, 7502 202 10557 ,,
3, 4, 1, -0.6706719891559407, 9042 7231 202 ,,
3, 4, 1, -0.6706719891559407, 2972 277 1434 ,,
3, 4, 1, -0.6706719891559407, 9059 2301 8963 ,,
3, 4, 1, -0.6706719891559407, 951 5041 4561 ,,
8, 20, 4, -0.7961281603659797, 1643 3384 1217 11365 3024 2873 10880 3079 ,,
3, 4, 1, -0.6706719891559407, 102 2301 7597 ,,
3, 4, 1, -0.6706719891559407, 102 4815 6714 ,,
3, 4, 1, -0.6706719891559407, 10013 12592 202 ,,
3, 4, 1, -0.6706719891559407, 10327 277 2280 ,,
3, 4, 1, -0.6706719891559407, 2301 4813 497 ,,
3, 4, 1, -0.6706719891559407, 2781 951 11895 ,,
3, 4, 1, -0.6706719891559407, 102 65 2347 ,,
3, 4, 1, -0.6706719891559407, 4588 277 4535 ,,
3, 4, 1, -0.6706719891559407, 12764 5003 951 ,,
3, 4, 1, -0.6706719891559407, 7409 202 9870 ,,
3, 4, 1, -0.6706719891559407, 1 2301 7215 ,,
3, 4, 1, -0.6706719891559407, 8960 277 10223 ,,
3, 4, 1, -0.6706719891559407, 102 9781 10087 ,,
3, 4, 1, -0.6706719891559407, 2006 951 5263 ,,
3, 4, 1, -0.6706719891559407, 102 9212 7531 ,,
3, 4, 1, -0.6706719891559407, 12495 2301 13158 ,,
3, 4, 1, -0.6706719891559407, 9582 277 12825 ,,
3, 4, 1, -0.6706719891559407, 12374 202 4637 ,,
9, 20, 2, -0.968549437063929, 4575 11031 5166 4417 1711 6807 951 6783 2411 ,,
3, 4, 1, -0.6706719891559407, 885 277 10221 ,,
3, 4, 1, -0.6706719891559407, 9013 1760 202 ,,
3, 4, 1, -0.6706719891559407, 2301 7419 944 ,,
3, 4, 1, -0.6706719891559407, 2301 4658 10146 ,,
3, 4, 1, -0.6706719891559407, 102 7684 12097 ,,
3, 4, 1, -0.6706719891559407, 2301 8665 4430 ,,
3, 4, 1, -0.6706719891559407, 202 9737 4542 ,,
3, 4, 1, -0.6706719891559407, 102 7100 951 ,,
3, 4, 1, -0.6706719891559407, 6709 4511 277 ,,
3, 4, 1, -0.6706719891559407, 102 12857 12030 ,,
3, 4, 1, -0.6706719891559407, 5145 2301 10576 ,,
3, 4, 1, -0.6706719891559407, 7503 2301 202 ,,
3, 4, 1, -0.6706719891559407, 202 12902 2826 ,,
3, 4, 1, -0.6706719891559407, 102 277 1710 ,,
3, 4, 1, -0.6706719891559407, 102 4433 12299 ,,
3, 4, 1, -0.6706719891559407, 277 2419 5013 ,,
3, 4, 1, -0.6706719891559407, 202 12993 89 ,,
3, 4, 1, -0.6706719891559407, 7367 5165 951 ,,
3, 4, 1, -0.6706719891559407, 2301 2299 7324 ,,
3, 4, 1, -0.6706719891559407, 12628 202 11979 ,,
3, 4, 1, -0.6706719891559407, 277 10010 738 ,,
3, 4, 1, -0.6706719891559407, 2912 11008 202 ,,
3, 4, 1, -0.6706719891559407, 102 7196 12877 ,,
3, 4, 1, -0.6706719891559407, 8858 4862 951 ,,
3, 4, 1, -0.6706719891559407, 2301 2780 6761 ,,
3, 4, 1, -0.6706719891559407, 277 9696 8714 ,,
3, 4, 1, -0.6706719891559407, 8977 202 10406 ,,
3, 4, 1, -0.6706719891559407, 102 5101 7119 ,,
3, 4, 1, -0.6706719891559407, 11026 5668 951 ,,
3, 4, 1, -0.6706719891559407, 2049 2301 7608 ,,
3, 4, 1, -0.6706719891559407, 277 7302 1471 ,,
3, 4, 1, -0.6706719891559407, 102 85 4902 ,,
3, 4, 1, -0.6706719891559407, 2301 1858 951 ,,
3, 4, 1, -0.6706719891559407, 202 10455 9843 ,,
3, 4, 1, -0.6706719891559407, 1338 7562 951 ,,
3, 4, 1, -0.6706719891559407, 5 277 7446 ,,
3, 4, 1, -0.6706719891559407, 2301 12900 4618 ,,
3, 4, 1, -0.6706719891559407, 1 5519 9864 ,,
3, 4, 1, -0.6706719891559407, 102 9860 7411 ,,
3, 4, 1, -0.6706719891559407, 294 202 7767 ,,
3, 4, 1, -0.6706719891559407, 7529 951 6191 ,,
3, 4, 1, -0.6706719891559407, 2301 10607 6767 ,,
3, 4, 1, -0.6706719891559407, 202 10040 10437 ,,
3, 4, 1, -0.6706719891559407, 7319 277 2909 ,,
3, 4, 1, -0.6706719891559407, 102 1112 2288 ,,
110, 552, 161, -1.112949112627217, 1646 3282 6574 4139 11234 1904 9087 284 3812 3819 808 2478 1615 8568 3807 11696 5209 3311 2965 610 2812 1299 1846 3229 7835 3479 12819 3745 3211 3481 3755 88 10646 5889 3251 2534 7842 597 2553 596 5688 843 1313 600 12557 8494 5142 606 2035 1217 3950 3965 6182 8028 2876 3957 3956 3410 931 3959 688 11543 5858 3192 3428 3190 6410 6143 3453 12511 3183 3661 4255 178 6703 8049 1516 1276 1754 3651 1759 1017 7225 1968 6742 3640 5560 1009 1983 9420 192 4590 5070 6242 1179 209 2671 3078 3079 6069 13504 11386 10297 3384 3118 11365 2156 8371 6063 3105 ,,
3, 4, 1, -0.6706719891559407, 10759 277 5499 ,,
3, 4, 1, -0.6706719891559407, 11009 951 496 ,,
3, 4, 1, -0.6706719891559407, 102 10975 6818 ,,
3, 4, 1, -0.6706719891559407, 4470 2301 12868 ,,
3, 4, 1, -0.6706719891559407, 202 10912 9847 ,,
3, 4, 1, -0.6706719891559407, 2301 12884 1163 ,,
3, 4, 1, -0.6706719891559407, 8804 277 6747 ,,
3, 4, 1, -0.6706719891559407, 277 4682 7489 ,,
3, 4, 1, -0.6706719891559407, 7815 7132 951 ,,
3, 4, 1, -0.6706719891559407, 102 6589 6980 ,,
3, 4, 1, -0.6706719891559407, 1134 202 12868 ,,
3, 4, 1, -0.6706719891559407, 2404 951 4426 ,,
3, 4, 1, -0.6706719891559407, 12913 2301 12295 ,,
3, 4, 1, -0.6706719891559407, 10701 102 1959 ,,
3, 4, 1, -0.6706719891559407, 202 5072 7566 ,,
8, 16, 2, -0.8456292446595165, 1 12094 10027 1904 1110 944 5382 568 ,,
3, 4, 1, -0.6706719891559407, 13138 277 12530 ,,
3, 4, 1, -0.6706719891559407, 1610 10709 951 ,,
3, 4, 1, -0.6706719891559407, 548 8681 277 ,,
3, 4, 1, -0.6706719891559407, 2301 13056 10189 ,,
8, 16, 2, -0.9167816203859176, 102 6710 7502 7500 8904 12002 5375 1860 ,,
3, 4, 1, -0.6706719891559407, 1958 202 6556 ,,
3, 4, 1, -0.6706719891559407, 7946 951 7371 ,,
3, 4, 1, -0.6706719891559407, 21 2764 202 ,,
3, 4, 1, -0.6706719891559407, 6659 277 5277 ,,
3, 4, 1, -0.6706719891559407, 1 12427 2301 ,,
3, 4, 1, -0.6706719891559407, 12615 2301 7039 ,,
3, 4, 1, -0.6706719891559407, 12551 202 951 ,,
3, 4, 1, -0.6706719891559407, 12359 2301 782 ,,
3, 4, 1, -0.6706719891559407, 951 9571 6855 ,,
3, 4, 1, -0.6706719891559407, 102 13088 1978 ,,
3, 4, 1, -0.6706719891559407, 4750 6589 277 ,,
3, 4, 1, -0.6706719891559407, 202 12150 2031 ,,
3, 4, 1, -0.6706719891559407, 7501 951 10557 ,,
3, 4, 1, -0.6706719891559407, 1882 5552 277 ,,
3, 4, 1, -0.6706719891559407, 2301 5268 12287 ,,
3, 4, 1, -0.6706719891559407, 102 8669 6734 ,,
3, 4, 1, -0.6706719891559407, 277 4406 12570 ,,
3, 4, 1, -0.6706719891559407, 10475 202 7606 ,,
3, 4, 1, -0.6706719891559407, 1659 8178 203 ,,
3, 4, 1, -0.6706719891559407, 12823 13207 951 ,,
3, 4, 1, -0.6706719891559407, 8818 7616 277 ,,
3, 4, 1, -0.6706719891559407, 102 10277 1965 ,,
3, 4, 1, -0.6706719891559407, 2301 277 13283 ,,
3, 4, 1, -0.6706719891559407, 102 2301 12488 ,,
3, 4, 1, -0.6706719891559407, 6996 202 5322 ,,
3, 4, 1, -0.6706719891559407, 2301 10992 951 ,,
3, 4, 1, -0.6706719891559407, 2301 12762 919 ,,
3, 4, 1, -0.6706719891559407, 671 951 1706 ,,
3, 4, 1, -0.6706719891559407, 10911 2013 879 ,,
3, 4, 1, -0.6706719891559407, 6758 3998 951 ,,
3, 4, 1, -0.6706719891559407, 8791 202 7581 ,,
3, 4, 1, -0.6706719891559407, 11339 203 8257 ,,
3, 4, 1, -0.6706719891559407, 102 7514 12021 ,,
3, 4, 1, -0.6706719891559407, 277 1751 12203 ,,
3, 4, 1, -0.6706719891559407, 2301 5205 1983 ,,
3, 4, 1, -0.6706719891559407, 8758 1802 202 ,,
3, 4, 1, -0.6706719891559407, 203 3682 6250 ,,
12, 28, 5, -0.9104431416714899, 1 2751 715 2416 12312 976 176 4478 41 1072 2376 2436 ,,
3, 4, 1, -0.6706719891559407, 2301 5595 1757 ,,
3, 4, 1, -0.6706719891559407, 102 2021 1794 ,,
3, 4, 1, -0.6706719891559407, 7693 102 277 ,,
3, 4, 1, -0.6706719891559407, 112 951 6868 ,,
3, 4, 1, -0.6706719891559407, 12592 8924 277 ,,
3, 4, 1, -0.6706719891559407, 12391 202 7138 ,,
3, 4, 1, -0.6706719891559407, 102 13227 4741 ,,
3, 4, 1, -0.6706719891559407, 2301 7579 9206 ,,
3, 4, 1, -0.6706719891559407, 8789 951 8631 ,,
3, 4, 1, -0.6706719891559407, 1146 7149 277 ,,
3, 4, 1, -0.6706719891559407, 2301 8648 12302 ,,
3, 4, 1, -0.6706719891559407, 12104 277 2430 ,,
3, 4, 1, -0.6706719891559407, 1 6632 202 ,,
3, 4, 1, -0.6706719891559407, 4404 202 2787 ,,
8, 16, 2, -0.9167816203859176, 102 13556 7451 6966 7382 9008 1859 10824 ,,
3, 4, 1, -0.6706719891559407, 6630 951 8832 ,,
3, 4, 1, -0.6706719891559407, 8655 2301 6955 ,,
3, 4, 1, -0.6706719891559407, 9998 277 202 ,,
3, 4, 1, -0.6706719891559407, 4869 11060 2301 ,,
3, 4, 1, -0.6706719891559407, 12943 4478 951 ,,
3, 4, 1, -0.6706719891559407, 202 9020 7765 ,,
3, 4, 1, -0.6706719891559407, 12580 951 4970 ,,
3, 4, 1, -0.6706719891559407, 12780 277 7507 ,,
3, 4, 1, -0.6706719891559407, 102 1431 12208 ,,
3, 4, 1, -0.6706719891559407, 203 5763 6107 ,,
3, 4, 1, -0.6706719891559407, 1716 277 2316 ,,
3, 4, 1, -0.6706719891559407, 202 12141 12271 ,,
3, 4, 1, -0.6706719891559407, 1973 2301 10404 ,,
15, 38, 7, -0.8637523499680115, 3019 713 11629 7925 203 7897 525 3669 8172 8479 7902 254 1598 3684 7887 ,,
3, 4, 1, -0.6706719891559407, 5085 1983 12351 ,,
3, 4, 1, -0.6706719891559407, 202 13040 9070 ,,
3, 4, 1, -0.6706719891559407, 1 7333 951 ,,
3, 4, 1, -0.6706719891559407, 277 5394 5093 ,,
3, 4, 1, -0.6706719891559407, 2921 7047 951 ,,
3, 4, 1, -0.6706719891559407, 2301 97 10482 ,,
3, 4, 1, -0.6706719891559407, 102 10271 5611 ,,
3, 4, 1, -0.6706719891559407, 969 7635 951 ,,
3, 4, 1, -0.6706719891559407, 8980 12629 202 ,,
3, 4, 1, -0.6706719891559407, 2301 7404 1437 ,,
3, 4, 1, -0.6706719891559407, 10756 277 4587 ,,
3, 4, 1, -0.6706719891559407, 13016 2301 8969 ,,
3, 4, 1, -0.6706719891559407, 102 1 6712 ,,
3, 4, 1, -0.6706719891559407, 2339 202 6902 ,,
3, 4, 1, -0.6706719891559407, 1003 8810 951 ,,
3, 4, 1, -0.6706719891559407, 102 5419 7157 ,,
3, 4, 1, -0.6706719891559407, 1917 5619 11023 ,,
3, 4, 1, -0.6706719891559407, 2835 277 12186 ,,
3, 4, 1, -0.6706719891559407, 2301 7691 7539 ,,
3, 4, 1, -0.6706719891559407, 11340 13275 951 ,,
3, 4, 1, -0.6706719891559407, 10910 13241 202 ,,
3, 4, 1, -0.6706719891559407, 6755 102 2301 ,,
3, 4, 1, -0.6706719891559407, 4584 277 4987 ,,
3, 4, 1, -0.6706719891559407, 102 9758 1895 ,,
3, 4, 1, -0.6706719891559407, 277 202 10725 ,,
3, 4, 1, -0.6706719891559407, 2088 951 12675 ,,
3, 4, 1, -0.6706719891559407, 5129 102 4653 ,,
3, 4, 1, -0.6706719891559407, 102 2301 10244 ,,
3, 4, 1, -0.6706719891559407, 2301 7621 12068 ,,
3, 4, 1, -0.6706719891559407, 202 2466 740 ,,
3, 4, 1, -0.6706719891559407, 9756 202 8984 ,,
3, 4, 1, -0.6706719891559407, 6615 951 5308 ,,
3, 4, 1, -0.6706719891559407, 12701 11939 202 ,,
3, 4, 1, -0.6706719891559407, 203 1429 5926 ,,
3, 4, 1, -0.6706719891559407, 1 5385 10770 ,,
3, 4, 1, -0.6706719891559407, 12108 277 11913 ,,
3, 4, 1, -0.6706719891559407, 277 6833 12927 ,,
3, 4, 1, -0.6706719891559407, 10289 2301 8730 ,,
3, 4, 1, -0.6706719891559407, 203 447 11433 ,,
3, 4, 1, -0.6706719891559407, 8275 203 691 ,,
8, 16, 2, -0.9167816203859176, 272 2765 7097 4969 10348 951 1846 5664 ,,
3, 4, 1, -0.6706719891559407, 2301 6962 6939 ,,
3, 4, 1, -0.6706719891559407, 102 12043 9729 ,,
3, 4, 1, -0.6706719891559407, 10597 277 5577 ,,
3, 4, 1, -0.6706719891559407, 9875 202 10329 ,,
3, 4, 1, -0.6706719891559407, 5505 6904 879 ,,
13, 34, 9, -0.9536328381424297, 4539 4196 1036 785 5289 2258 1320 1953 695 1417 3591 879 2513 ,,
3, 4, 1, -0.6706719891559407, 102 6500 10973 ,,
3, 4, 1, -0.6706719891559407, 2301 488 10260 ,,
3, 4, 1, -0.6706719891559407, 4470 202 8640 ,,
3, 4, 1, -0.6706719891559407, 8464 13370 203 ,,
3, 4, 1, -0.6706719891559407, 6678 277 7763 ,,
3, 4, 1, -0.6706719891559407, 102 277 12505 ,,
3, 4, 1, -0.6706719891559407, 102 927 8834 ,,
3, 4, 1, -0.6706719891559407, 2301 10039 7268 ,,
3, 4, 1, -0.6706719891559407, 4607 202 7072 ,,
3, 4, 1, -0.6706719891559407, 277 12921 7626 ,,
3, 4, 1, -0.6706719891559407, 2871 203 11706 ,,
3, 4, 1, -0.6706719891559407, 9929 951 5383 ,,
3, 4, 1, -0.6706719891559407, 1147 277 5429 ,,
3, 4, 1, -0.6706719891559407, 2301 277 5609 ,,
3, 4, 1, -0.6706719891559407, 4601 202 8827 ,,
3, 4, 1, -0.6706719891559407, 102 10197 10826 ,,
3, 4, 1, -0.6706719891559407, 2301 11952 13237 ,,
3, 4, 1, -0.6706719891559407, 2113 203 8133 ,,
3, 4, 1, -0.6706719891559407, 102 1 6722 ,,
3, 4, 1, -0.6706719891559407, 281 951 4651 ,,
3, 4, 1, -0.6706719891559407, 5331 202 12948 ,,
3, 4, 1, -0.6706719891559407, 7176 2301 2803 ,,
3, 4, 1, -0.6706719891559407, 3022 203 13502 ,,
3, 4, 1, -0.6706719891559407, 102 4795 434 ,,
3, 4, 1, -0.6706719891559407, 2505 951 10189 ,,
8, 16, 2, -0.9167816203859176, 1 4824 6797 1968 10042 5612 24 4753 ,,
3, 4, 1, -0.6706719891559407, 12796 202 13087 ,,
3, 4, 1, -0.6706719891559407, 203 6168 8598 ,,
3, 4, 1, -0.6706719891559407, 10848 277 2009 ,,
3, 4, 1, -0.6706719891559407, 951 1891 2394 ,,
3, 4, 1, -0.6706719891559407, 9116 2301 13277 ,,
3, 4, 1, -0.6706719891559407, 1917 202 10016 ,,
3, 4, 1, -0.6706719891559407, 102 6850 5262 ,,
3, 4, 1, -0.6706719891559407, 11854 203 1652 ,,
3, 4, 1, -0.6706719891559407, 2301 12403 9748 ,,
3, 4, 1, -0.6706719891559407, 1 277 1109 ,,
3, 4, 1, -0.6706719891559407, 1917 951 12878 ,,
3, 4, 1, -0.6706719891559407, 102 7606 11951 ,,
3, 4, 1, -0.6706719891559407, 7313 202 12501 ,,
3, 4, 1, -0.6706719891559407, 9859 4405 277 ,,
3, 4, 1, -0.6706719891559407, 951 2029 4060 ,,
3, 4, 1, -0.6706719891559407, 1 2301 2884 ,,
3, 4, 1, -0.6706719891559407, 203 3680 4701 ,,
3, 4, 1, -0.6706719891559407, 102 1101 1219 ,,
3, 4, 1, -0.6706719891559407, 202 2802 386 ,,
3, 4, 1, -0.6706719891559407, 4663 277 4433 ,,
3, 4, 1, -0.6706719891559407, 1 4756 676 ,,
8, 16, 2, -0.9167816203859176, 3504 71 4899 4512 10623 4984 2361 951 ,,
3, 4, 1, -0.6706719891559407, 203 11260 11834 ,,
3, 4, 1, -0.6706719891559407, 277 5016 418 ,,
3, 4, 1, -0.6706719891559407, 2301 277 2738 ,,
3, 4, 1, -0.6706719891559407, 2301 7679 5376 ,,
3, 4, 1, -0.6706719891559407, 2819 202 10763 ,,
3, 4, 1, -0.6706719891559407, 102 10499 1949 ,,
3, 4, 1, -0.6706719891559407, 11144 203 7857 ,,
3, 4, 1, -0.6706719891559407, 1 2873 13216 ,,
3, 4, 1, -0.6706719891559407, 102 2249 8714 ,,
3, 4, 1, -0.6706719891559407, 2301 12984 10585 ,,
3, 4, 1, -0.6706719891559407, 2301 12583 1759 ,,
3, 4, 1, -0.6706719891559407, 202 2313 5027 ,,
8, 16, 2, -0.9318217478010357, 5720 3182 6163 203 11163 5834 8583 1674 ,,
3, 4, 1, -0.6706719891559407, 102 9835 13211 ,,
3, 4, 1, -0.6706719891559407, 202 5206 7172 ,,
30, 340, 74, -0.6053000661308765, 5765 3640 3054 8541 1983 3093 1499 467 6454 8081 2124 3136 451 808 2180 3137 3130 1533 862 7934 1672 254 3387 5810 2221 6703 11297 2965 11438 5922 ,,
3, 4, 1, -0.6706719891559407, 10648 1459 277 ,,
3, 4, 1, -0.6706719891559407, 10110 951 13544 ,,
3, 4, 1, -0.6706719891559407, 1 2410 12514 ,,
3, 4, 1, -0.6706719891559407, 4885 9837 277 ,,
3, 4, 1, -0.6706719891559407, 10167 2301 4771 ,,
3, 4, 1, -0.6706719891559407, 202 10932 7718 ,,
3, 4, 1, -0.6706719891559407, 102 6968 7444 ,,
3, 4, 1, -0.6706719891559407, 3509 951 1362 ,,
3, 4, 1, -0.6706719891559407, 1 10461 2453 ,,
3, 4, 1, -0.6706719891559407, 10258 2301 7658 ,,
3, 4, 1, -0.6706719891559407, 102 10128 12606 ,,
3, 4, 1, -0.6706719891559407, 4612 277 11032 ,,
3, 4, 1, -0.6706719891559407, 68 203 8003 ,,
3, 4, 1, -0.6706719891559407, 10031 235 202 ,,
3, 4, 1, -0.6706719891559407, 1147 6139 951 ,,
3, 4, 1, -0.6706719891559407, 1 201 10824 ,,
3, 4, 1, -0.6706719891559407, 277 10658 7223 ,,
3, 4, 1, -0.6706719891559407, 102 6545 8689 ,,
42, 168, 65, -0.8312016580348932, 1643 822 817 3089 2140 1572 2074 2379 3155 1979 6082 3352 3007 3551 1246 3345 1654 1585 3485 1548 1610 788 787 853 2160 1464 525 2104 165 3503 3572 290 1511 2086 292 3037 297 721 2088 3024 2365 3169 ,,
3, 4, 1, -0.6706719891559407, 4590 2301 7647 ,,
3, 4, 1, -0.6706719891559407, 7273 202 12031 ,,
3, 4, 1, -0.6706719891559407, 951 12468 2047 ,,
3, 4, 1, -0.6706719891559407, 1 12805 12491 ,,
3, 4, 1, -0.6706719891559407, 6596 951 3288 ,,
3, 4, 1, -0.6706719891559407, 5722 203 552 ,,
3, 4, 1, -0.6706719891559407, 102 12101 12997 ,,
3, 4, 1, -0.6706719891559407, 2883 277 935 ,,
3, 4, 1, -0.6706719891559407, 2301 277 12727 ,,
3, 4, 1, -0.6706719891559407, 8936 202 12862 ,,
3, 4, 1, -0.6706719891559407, 2301 13189 623 ,,
3, 4, 1, -0.6706719891559407, 102 10943 6508 ,,
3, 4, 1, -0.6706719891559407, 1270 1 2322 ,,
3, 4, 1, -0.6706719891559407, 5568 202 2789 ,,
3, 4, 1, -0.6706719891559407, 11127 203 8175 ,,
3, 4, 1, -0.6706719891559407, 5086 277 8975 ,,
8, 16, 2, -0.9167816203859176, 8846 13174 11917 951 10901 6670 4818 9037 ,,
3, 4, 1, -0.6706719891559407, 2301 7166 12171 ,,
3, 4, 1, -0.6706719891559407, 2301 7368 2045 ,,
3, 4, 1, -0.6706719891559407, 1 4660 5025 ,,
3, 4, 1, -0.6706719891559407, 102 12162 1842 ,,
3, 4, 1, -0.6706719891559407, 8487 203 3074 ,,
3, 4, 1, -0.6706719891559407, 277 4736 12050 ,,
3, 4, 1, -0.6706719891559407, 5097 202 8760 ,,
3, 4, 1, -0.6706719891559407, 1 958 7352 ,,
3, 4, 1, -0.6706719891559407, 9996 102 2421 ,,
3, 4, 1, -0.6706719891559407, 203 11248 9087 ,,
3, 4, 1, -0.6706719891559407, 202 613 5185 ,,
3, 4, 1, -0.6706719891559407, 10667 10031 277 ,,
3, 4, 1, -0.6706719891559407, 5296 2301 277 ,,
3, 4, 1, -0.6706719891559407, 1 8983 11027 ,,
3, 4, 1, -0.6706719891559407, 102 4516 10168 ,,
3, 4, 1, -0.6706719891559407, 7119 4121 944 ,,
3, 4, 1, -0.6706719891559407, 202 2276 8903 ,,
3, 4, 1, -0.6706719891559407, 5814 203 3258 ,,
3, 4, 1, -0.6706719891559407, 2301 7449 10959 ,,
3, 4, 1, -0.6706719891559407, 6602 202 8788 ,,
3, 4, 1, -0.6706719891559407, 12563 951 7022 ,,
3, 4, 1, -0.6706719891559407, 1 1443 2356 ,,
3, 4, 1, -0.6706719891559407, 102 7269 12695 ,,
3, 4, 1, -0.6706719891559407, 8498 203 11535 ,,
3, 4, 1, -0.6706719891559407, 5643 10841 951 ,,
3, 4, 1, -0.6706719891559407, 2301 6841 5202 ,,
3, 4, 1, -0.6706719891559407, 1 4902 7334 ,,
3, 4, 1, -0.6706719891559407, 7634 277 4623 ,,
3, 4, 1, -0.6706719891559407, 102 408 4561 ,,
3, 4, 1, -0.6706719891559407, 3677 3107 944 ,,
3, 4, 1, -0.6706719891559407, 6086 203 8367 ,,
3, 4, 1, -0.6706719891559407, 8858 12832 202 ,,
3, 4, 1, -0.6706719891559407, 102 7471 4498 ,,
3, 4, 1, -0.6706719891559407, 1 2760 12961 ,,
3, 4, 1, -0.6706719891559407, 277 6807 12840 ,,
3, 4, 1, -0.6706719891559407, 12645 2301 9197 ,,
3, 4, 1, -0.6706719891559407, 1917 944 10300 ,,
3, 4, 1, -0.6706719891559407, 2624 1816 951 ,,
3, 4, 1, -0.6706719891559407, 2868 6513 202 ,,
3, 4, 1, -0.6706719891559407, 3657 203 6001 ,,
3, 4, 1, -0.6706719891559407, 10937 277 12451 ,,
3, 4, 1, -0.6706719891559407, 3019 1624 3137 ,,
3, 4, 1, -0.6706719891559407, 6972 944 5173 ,,
3, 4, 1, -0.6706719891559407, 2301 10972 8629 ,,
3, 4, 1, -0.6706719891559407, 6925 951 4652 ,,
3, 4, 1, -0.6706719891559407, 102 6875 9812 ,,
3, 4, 1, -0.6706719891559407, 203 951 3367 ,,
3, 4, 1, -0.6706719891559407, 10166 1991 277 ,,
3, 4, 1, -0.6706719891559407, 202 5425 6582 ,,
3, 4, 1, -0.6706719891559407, 1 5448 9871 ,,
3, 4, 1, -0.6706719891559407, 944 674 3485 ,,
3, 4, 1, -0.6706719891559407, 2301 9813 1910 ,,
3, 4, 1, -0.6706719891559407, 2716 11178 944 ,,
3, 4, 1, -0.6706719891559407, 6798 9455 944 ,,
3, 4, 1, -0.6706719891559407, 203 8575 8556 ,,
3, 4, 1, -0.6706719891559407, 102 4768 8830 ,,
3, 4, 1, -0.6706719891559407, 1 6808 5071 ,,
3, 4, 1, -0.6706719891559407, 9164 202 5151 ,,
3, 4, 1, -0.6706719891559407, 5178 5417 277 ,,
3, 4, 1, -0.6706719891559407, 5145 8573 944 ,,
3, 4, 1, -0.6706719891559407, 2203 5284 951 ,,
3, 4, 1, -0.6706719891559407, 2696 7946 203 ,,
3, 4, 1, -0.6706719891559407, 2301 951 6505 ,,
